event_id,date,day_index,symbol,flat_adv_shares,forecast_adv_shares,realized_adv_shares,forecast_adv_multiplier,realized_adv_multiplier,calibrated_log_std
event_101,2032-01-02,5,S2_US_healthcare,900000.0,850553.9329580755,802004.3401554438,0.9450599255089728,0.8911159335060487,0.16170024856754955
event_101,2032-01-02,5,S3_HK_it,1100000.0,1039479.8197475717,998026.7144640893,0.9449816543159743,0.907297013149172,0.16217537333214244
event_101,2032-01-05,6,U0_HK_financials,1200000.0,1193037.936015251,1100874.3296708511,0.9941982800127093,0.9173952747257093,0.1631046255560617
event_101,2032-01-05,6,U1_JP_it,1500000.0,1490602.9118140046,1774144.2721569529,0.9937352745426697,1.1827628481046353,0.16223895101398514
event_101,2032-01-05,6,U2_US_healthcare,900000.0,892349.473216467,1020033.2857936748,0.9914994146849633,1.1333703175485275,0.16406545553305837
event_101,2032-01-05,6,U3_HK_it,1100000.0,1093319.043510242,1265596.2284385643,0.993926403191129,1.1505420258532404,0.15924092944353743
event_101,2032-01-05,6,M0_HK_financials,1200000.0,1190875.2367303055,1209452.5640534083,0.9923960306085879,1.0078771367111736,0.16518691591461804
event_101,2032-01-05,6,M1_JP_it,1500000.0,1491751.52151471,1377674.1485928441,0.99450101434314,0.9184494323952295,0.16322137965332434
event_101,2032-01-05,6,M2_US_healthcare,900000.0,891613.8238841298,795935.9902965226,0.9906820265379219,0.8843733225516918,0.1630923306439838
event_101,2032-01-05,6,M3_HK_it,1100000.0,1092928.3757788262,1010793.3504611903,0.9935712507080238,0.9189030458738094,0.16104945792825265
event_101,2032-01-05,6,S0_HK_financials,1200000.0,1192614.8782376428,1380150.039151221,0.9938457318647024,1.1501250326260175,0.16342259758496588
event_101,2032-01-05,6,S1_JP_it,1500000.0,1487112.3334733325,1529994.7461890944,0.9914082223155549,1.0199964974593962,0.16542700972999877
event_101,2032-01-05,6,S2_US_healthcare,900000.0,893860.509660543,865907.2063121484,0.9931783440672699,0.9621191181246093,0.16090581684559185
event_101,2032-01-05,6,S3_HK_it,1100000.0,1091720.8964878262,1220967.23768171,0.9924735422616602,1.1099702160742817,0.16690086099083312
event_101,2032-01-06,7,U0_HK_financials,1200000.0,1244732.634068637,1484700.092510409,1.0372771950571975,1.2372500770920074,0.16274411237007938
event_101,2032-01-06,7,U1_JP_it,1500000.0,1551754.9998923966,1962638.6836303463,1.0345033332615978,1.3084257890868976,0.16558672198795293
event_101,2032-01-06,7,U2_US_healthcare,900000.0,933920.3553725074,1003655.6322763528,1.0376892837472305,1.1151729247515032,0.1594187407474982
event_101,2032-01-06,7,U3_HK_it,1100000.0,1140901.3390507542,1215775.9186928228,1.0371830355006857,1.1052508351752934,0.16258489910625465
event_101,2032-01-06,7,M0_HK_financials,1200000.0,1245156.398876208,1464516.6458434893,1.03763033239684,1.2204305382029077,0.16155458690965885
event_101,2032-01-06,7,M1_JP_it,1500000.0,1550137.562071525,2019596.104686175,1.0334250413810167,1.3463974031241166,0.16370996512510333
event_101,2032-01-06,7,M2_US_healthcare,900000.0,931225.0105413537,1175568.62515784,1.0346944561570597,1.306187361286489,0.16518160087786435
event_101,2032-01-06,7,M3_HK_it,1100000.0,1141659.8972572796,1209673.4498094134,1.0378726338702542,1.0997031361903757,0.16425896269323
event_101,2032-01-06,7,S0_HK_financials,1200000.0,1243927.546079572,1406817.6396892637,1.0366062883996434,1.1723480330743863,0.1617872040794796
event_101,2032-01-06,7,S1_JP_it,1500000.0,1556928.7816248059,1798542.95994139,1.037952521083204,1.1990286399609267,0.16118445525848007
event_101,2032-01-06,7,S2_US_healthcare,900000.0,931678.0931296165,978769.0157800227,1.0351978812551295,1.0875211286444697,0.1643197566727869
event_101,2032-01-06,7,S3_HK_it,1100000.0,1139964.5406887184,1219394.9679926012,1.0363314006261077,1.1085408799932739,0.16634706223976797
event_101,2032-01-07,8,U0_HK_financials,1200000.0,1298454.8703453864,1417348.583612077,1.082045725287822,1.1811238196767309,0.16123385312056637
event_101,2032-01-07,8,U1_JP_it,1500000.0,1616531.5661072282,1802345.9927620601,1.0776877107381522,1.2015639951747068,0.16443396099032806
event_101,2032-01-07,8,U2_US_healthcare,900000.0,969925.6299607996,1088130.4572187546,1.0776951444008884,1.2090338413541717,0.16230806276298557
event_101,2032-01-07,8,U3_HK_it,1100000.0,1185106.96657494,1477966.3906072192,1.0773699696135817,1.3436058096429266,0.1667303933752315
event_101,2032-01-07,8,M0_HK_financials,1200000.0,1294847.1408037287,1309239.8810479797,1.0790392840031073,1.0910332342066498,0.158072005389221
event_101,2032-01-07,8,M1_JP_it,1500000.0,1621718.3147967055,1702053.9918094564,1.0811455431978036,1.1347026612063043,0.16064767003017955
event_101,2032-01-07,8,M2_US_healthcare,900000.0,971744.8508604985,980921.3242860134,1.0797165009561094,1.0899125825400149,0.15971328759823394
event_101,2032-01-07,8,M3_HK_it,1100000.0,1190295.1258548684,1315368.5486849793,1.0820864780498805,1.1957895897136175,0.15977404115114352
event_101,2032-01-07,8,S0_HK_financials,1200000.0,1293480.8864283077,1292483.4778326044,1.0779007386902564,1.0770695648605038,0.1634749621624585
event_101,2032-01-07,8,S1_JP_it,1500000.0,1617195.005105983,1769646.962984682,1.0781300034039887,1.179764641989788,0.16517359822200253
event_101,2032-01-07,8,S2_US_healthcare,900000.0,974505.3926622823,1172213.0430508424,1.0827837696247582,1.3024589367231583,0.16006391953023705
event_101,2032-01-07,8,S3_HK_it,1100000.0,1186442.7553318103,1250303.7451197251,1.0785843230289185,1.1366397682906593,0.1625172565163011
event_101,2032-01-08,9,U0_HK_financials,1200000.0,1388963.1695497406,1646517.66708078,1.157469307958117,1.37209805590065,0.1645346379212079
event_101,2032-01-08,9,U1_JP_it,1500000.0,1740132.951968252,2049685.7270662163,1.1600886346455013,1.3664571513774775,0.16546049567602833
event_101,2032-01-08,9,U2_US_healthcare,900000.0,1043767.4971729025,1360190.8352984353,1.1597416635254472,1.5113231503315947,0.16435379043637258
event_101,2032-01-08,9,U3_HK_it,1100000.0,1275367.8413969479,1446554.128883622,1.1594253103608616,1.3150492080760199,0.1634967908800966
event_101,2032-01-08,9,M0_HK_financials,1200000.0,1388787.787126372,1386467.4998094086,1.1573231559386434,1.1553895831745071,0.16835519246879277
event_101,2032-01-08,9,M1_JP_it,1500000.0,1739397.5664539295,1699530.9265372811,1.159598377635953,1.1330206176915207,0.16203182017739975
event_101,2032-01-08,9,M2_US_healthcare,900000.0,1043157.1617152028,1262885.372254286,1.159063513016892,1.403205969171429,0.164452527304268
event_101,2032-01-08,9,M3_HK_it,1100000.0,1273528.091337423,1290857.3903744821,1.1577528103067483,1.1735067185222565,0.16305798921033737
event_101,2032-01-08,9,S0_HK_financials,1200000.0,1385879.303019381,1804847.8923771377,1.1548994191828175,1.5040399103142814,0.16734238713265215
event_101,2032-01-08,9,S1_JP_it,1500000.0,1734602.0517584044,2534436.2539834715,1.1564013678389362,1.6896241693223144,0.1638934689771854
event_101,2032-01-08,9,S2_US_healthcare,900000.0,1043547.3451016569,1271722.8371895382,1.159497050112952,1.4130253746550425,0.15942421099366436
event_101,2032-01-08,9,S3_HK_it,1100000.0,1276415.6427073597,1604453.7648029812,1.1603778570066907,1.4585943316390737,0.16249847116894822
event_101,2032-01-09,10,U0_HK_financials,1200000.0,1523147.3145293584,1812674.0644512512,1.2692894287744654,1.5105617203760426,0.16232579669813463
event_101,2032-01-09,10,U1_JP_it,1500000.0,1904867.4251071028,2415722.240951929,1.2699116167380686,1.6104814939679526,0.16581071946330822
event_101,2032-01-09,10,U2_US_healthcare,900000.0,1142280.2476989855,1070481.4766285846,1.269200275221095,1.1894238629206495,0.16068740088976488
event_101,2032-01-09,10,U3_HK_it,1100000.0,1396322.383947882,1781231.38099301,1.2693839854071656,1.619301255448191,0.16462870321776774
event_101,2032-01-09,10,M0_HK_financials,1200000.0,1526042.0181361642,1999812.4145051118,1.2717016817801368,1.6665103454209265,0.16191867335341745
event_101,2032-01-09,10,M1_JP_it,1500000.0,1905705.7792804115,2193712.691355106,1.2704705195202743,1.4624751275700707,0.16303400698694223
event_101,2032-01-09,10,M2_US_healthcare,900000.0,1142869.5443081553,1316417.790337519,1.2698550492312837,1.4626864337083545,0.16118431165404884
event_101,2032-01-09,10,M3_HK_it,1100000.0,1394933.6110480565,1866075.4320736171,1.2681214645891423,1.6964322109760155,0.16453668407287206
event_101,2032-01-09,10,S0_HK_financials,1200000.0,1524448.4351086856,1991485.627389407,1.2703736959239047,1.6595713561578391,0.15852993216421474
event_101,2032-01-09,10,S1_JP_it,1500000.0,1900894.3451779652,2215628.2793889083,1.2672628967853101,1.4770855195926056,0.16438906347506552
event_101,2032-01-09,10,S2_US_healthcare,900000.0,1142011.6539817138,1317869.5277145845,1.2689018377574597,1.4642994752384273,0.16173369904831672
event_101,2032-01-09,10,S3_HK_it,1100000.0,1391874.3118659933,2029130.5837776647,1.2653402835145393,1.8446641670706043,0.16377343121087057
event_102,2032-01-15,1,U0_HK_financials,1200000.0,879992.0188354541,707705.136888306,0.7333266823628785,0.589754280740255,0.16713791241737447
event_102,2032-01-15,1,U1_JP_it,1500000.0,1099837.830921563,864147.0514891932,0.7332252206143753,0.5760980343261288,0.16489443966111242
event_102,2032-01-15,1,U2_US_healthcare,900000.0,659731.1527145791,484534.96783664025,0.7330346141273102,0.5383721864851558,0.1631743504363318
event_102,2032-01-15,1,U3_HK_it,1100000.0,806194.9839863536,638164.5094816147,0.7329045308966851,0.5801495540741952,0.16775960226320114
event_102,2032-01-15,1,M0_HK_financials,1200000.0,879293.4361469088,816124.0413933112,0.732744530122424,0.6801033678277594,0.16863040684967082
event_102,2032-01-15,1,M1_JP_it,1500000.0,1100553.3052096223,860421.9104434609,0.7337022034730815,0.5736146069623073,0.16400197165815608
event_102,2032-01-15,1,M2_US_healthcare,900000.0,659840.0706110182,506929.5978710253,0.7331556340122425,0.5632551087455837,0.16696552239587029
event_102,2032-01-15,1,M3_HK_it,1100000.0,806734.0429899343,673619.1877191068,0.7333945845363039,0.6123810797446425,0.16568853665881925
event_102,2032-01-15,1,S0_HK_financials,1200000.0,879625.0458488157,719263.3302902284,0.7330208715406797,0.5993861085751903,0.168875148916201
event_102,2032-01-15,1,S1_JP_it,1500000.0,1099355.538698968,1000885.9346595367,0.7329036924659786,0.6672572897730245,0.1626940694243221
event_102,2032-01-15,1,S2_US_healthcare,900000.0,661295.1409480448,593336.3344986549,0.734772378831161,0.6592625938873944,0.16132641310862847
event_102,2032-01-15,1,S3_HK_it,1100000.0,807928.8734693622,801364.6520021947,0.7344807940630566,0.7285133200019952,0.1636598392400725
event_102,2032-01-16,2,U0_HK_financials,1200000.0,949855.986165332,824562.344028512,0.7915466551377767,0.6871352866904267,0.16302914152955608
event_102,2032-01-16,2,U1_JP_it,1500000.0,1186858.143766764,927828.266525509,0.7912387625111761,0.6185521776836727,0.1620877821310547
event_102,2032-01-16,2,U2_US_healthcare,900000.0,713326.2772440299,519272.670512401,0.7925847524933666,0.5769696339026678,0.16430969326905426
event_102,2032-01-16,2,U3_HK_it,1100000.0,871214.324352687,582607.6401080113,0.7920130221388063,0.5296433091891012,0.16377755901281205
event_102,2032-01-16,2,M0_HK_financials,1200000.0,950075.1611877717,808332.7447761729,0.7917293009898098,0.6736106206468108,0.16543312692313478
event_102,2032-01-16,2,M1_JP_it,1500000.0,1186553.8405597464,882720.8323813707,0.7910358937064976,0.5884805549209138,0.16595096694512418
event_102,2032-01-16,2,M2_US_healthcare,900000.0,712126.6218569373,533395.2901427551,0.7912518020632636,0.5926614334919501,0.16590054009077257
event_102,2032-01-16,2,M3_HK_it,1100000.0,868671.5532833423,648032.8515402973,0.7897014120757657,0.5891207741275429,0.16814414979768894
event_102,2032-01-16,2,S0_HK_financials,1200000.0,950478.6667161166,676656.7898092008,0.7920655555967638,0.563880658174334,0.16523232347362818
event_102,2032-01-16,2,S1_JP_it,1500000.0,1187773.4134532597,786554.7996037789,0.7918489423021732,0.5243698664025193,0.1612410272681022
event_102,2032-01-16,2,S2_US_healthcare,900000.0,711534.6819404936,538950.1413084067,0.7905940910449929,0.5988334903426741,0.1647295071524473
event_102,2032-01-16,2,S3_HK_it,1100000.0,870645.5146021711,628343.8848206386,0.7914959223656102,0.5712217134733077,0.16688021967959474
event_102,2032-01-19,3,U0_HK_financials,1200000.0,1017799.2793506227,828181.7260368582,0.8481660661255189,0.6901514383640485,0.15986362505133833
event_102,2032-01-19,3,U1_JP_it,1500000.0,1270714.3290690277,966802.7867219783,0.8471428860460185,0.6445351911479855,0.16393505746258707
event_102,2032-01-19,3,U2_US_healthcare,900000.0,764263.2642861975,801608.3140174544,0.8491814047624416,0.8906759044638383,0.15979636782850873
event_102,2032-01-19,3,U3_HK_it,1100000.0,931701.0279702202,928798.0365653187,0.847000934518382,0.844361851423017,0.16434852461917251
event_102,2032-01-19,3,M0_HK_financials,1200000.0,1015536.6570926779,879267.9108653178,0.8462805475772316,0.7327232590544315,0.16585479718832535
event_102,2032-01-19,3,M1_JP_it,1500000.0,1272509.4042308794,1133417.2524916232,0.8483396028205863,0.7556115016610822,0.15909846467402208
event_102,2032-01-19,3,M2_US_healthcare,900000.0,763355.5849482338,879937.7708811647,0.8481728721647042,0.9777086343124052,0.1636650551710691
event_102,2032-01-19,3,M3_HK_it,1100000.0,932014.1915325434,818173.6621667375,0.8472856286659486,0.7437942383333978,0.16122573444257515
event_102,2032-01-19,3,S0_HK_financials,1200000.0,1013425.5278627087,1034996.7531886398,0.8445212732189239,0.8624972943238665,0.16434540767002648
event_102,2032-01-19,3,S1_JP_it,1500000.0,1270453.6735087682,973648.536277637,0.8469691156725121,0.6490990241850914,0.1618763075955342
event_102,2032-01-19,3,S2_US_healthcare,900000.0,761349.6872569069,596486.0406710915,0.8459440969521188,0.6627622674123239,0.16461185507221077
event_102,2032-01-19,3,S3_HK_it,1100000.0,931733.0169509216,827303.1479651947,0.8470300154099287,0.7520937708774497,0.16268033203820986
event_102,2032-01-20,4,U0_HK_financials,1200000.0,1075832.1926140112,1143710.2066417101,0.8965268271783426,0.9530918388680918,0.16488678657880354
event_102,2032-01-20,4,U1_JP_it,1500000.0,1346778.2083988267,1434260.412551049,0.8978521389325511,0.956173608367366,0.16430788090266352
event_102,2032-01-20,4,U2_US_healthcare,900000.0,808969.1758480348,854615.4550912662,0.8988546398311498,0.9495727278791847,0.16237621926382492
event_102,2032-01-20,4,U3_HK_it,1100000.0,986840.8272445066,1172912.1749621104,0.8971280247677332,1.0662837954201003,0.16562214383865606
event_102,2032-01-20,4,M0_HK_financials,1200000.0,1078767.284666678,1036941.691879641,0.8989727372222316,0.8641180765663675,0.16604090349483036
event_102,2032-01-20,4,M1_JP_it,1500000.0,1346324.538118767,1245910.1048641887,0.897549692079178,0.8306067365761258,0.16544721471466073
event_102,2032-01-20,4,M2_US_healthcare,900000.0,808497.197596174,945459.7686588112,0.8983302195513044,1.0505108540653458,0.1626147392207607
event_102,2032-01-20,4,M3_HK_it,1100000.0,987016.5890365404,1164537.5601869065,0.8972878082150367,1.0586705092608242,0.16419240474746025
event_102,2032-01-20,4,S0_HK_financials,1200000.0,1077201.6348803756,989291.3821733202,0.8976680290669796,0.8244094851444335,0.16727359890110843
event_102,2032-01-20,4,S1_JP_it,1500000.0,1344067.1851007035,1231490.8705252365,0.8960447900671357,0.820993913683491,0.16394785897281894
event_102,2032-01-20,4,S2_US_healthcare,900000.0,807581.7367578159,840173.1212403991,0.8973130408420177,0.9335256902671101,0.16392323877724785
event_102,2032-01-20,4,S3_HK_it,1100000.0,988470.7359330488,1123092.4896848474,0.8986097599391353,1.0209931724407704,0.1652869201233931
event_102,2032-01-21,5,U0_HK_financials,1200000.0,1134460.6253317285,1320273.390503178,0.945383854443107,1.100227825419315,0.16457298306200016
event_102,2032-01-21,5,U1_JP_it,1500000.0,1417508.8746574,1804728.5669105265,0.9450059164382666,1.203152377940351,0.1661027648134431
event_102,2032-01-21,5,U2_US_healthcare,900000.0,850269.4257158022,1104009.642955049,0.9447438063508914,1.2266773810611655,0.16373206898524031
event_102,2032-01-21,5,U3_HK_it,1100000.0,1039529.4906148583,1098104.2499682691,0.9450268096498712,0.9982765908802447,0.1627530124048148
event_102,2032-01-21,5,M0_HK_financials,1200000.0,1132753.8351803594,1345487.8424143195,0.9439615293169662,1.1212398686785996,0.16276205785871858
event_102,2032-01-21,5,M1_JP_it,1500000.0,1417599.1448348179,1529212.442384746,0.9450660965565453,1.0194749615898306,0.16386239677226183
event_102,2032-01-21,5,M2_US_healthcare,900000.0,851053.9071996993,941449.1621551552,0.9456154524441104,1.0460546246168392,0.16351883654382085
event_102,2032-01-21,5,M3_HK_it,1100000.0,1039442.0847586587,1402493.8599028785,0.9449473497805988,1.274994418093526,0.16402926018828423
event_102,2032-01-21,5,S0_HK_financials,1200000.0,1134118.2883794669,1337620.0480130324,0.9450985736495557,1.1146833733441937,0.1619931037592334
event_102,2032-01-21,5,S1_JP_it,1500000.0,1416777.6739675023,1513259.6961756719,0.9445184493116682,1.008839797450448,0.16454128261931678
event_102,2032-01-21,5,S2_US_healthcare,900000.0,850553.9329580755,1054705.6031255014,0.9450599255089728,1.1718951145838905,0.16170024856754955
event_102,2032-01-21,5,S3_HK_it,1100000.0,1039479.8197475717,1144844.284292285,0.9449816543159743,1.0407675311748046,0.16217537333214244
event_102,2032-01-22,6,U0_HK_financials,1200000.0,1193037.936015251,1700561.9601045689,0.9941982800127093,1.4171349667538073,0.1631046255560617
event_102,2032-01-22,6,U1_JP_it,1500000.0,1490602.9118140046,1786788.9528032148,0.9937352745426697,1.1911926352021431,0.16223895101398514
event_102,2032-01-22,6,U2_US_healthcare,900000.0,892349.473216467,1201809.9128501038,0.9914994146849633,1.3353443476112266,0.16406545553305837
event_102,2032-01-22,6,U3_HK_it,1100000.0,1093319.043510242,1307775.1324333344,0.993926403191129,1.188886484030304,0.15924092944353743
