date,factor,factor_dollars,normalized_abs_exposure_pct,event_id,strategy
2027-04-13,sector_healthcare,20582576.100158926,6.37998679876817,event_06,static_open_loop
2027-04-13,industry_banks,17572720.372186173,5.447020987432501,event_06,static_open_loop
2027-04-13,industry_software,-22033119.10342999,6.829612014138732,event_06,static_open_loop
2027-04-13,industry_biotech,20582576.100158926,6.37998679876817,event_06,static_open_loop
2027-04-14,country_HK,8683907.570283875,2.3225898678861174,event_06,static_open_loop
2027-04-14,country_JP,-16199999.999999912,4.332836980958897,event_06,static_open_loop
2027-04-14,country_US,23501250.15321273,6.285622577938679,event_06,static_open_loop
2027-04-14,sector_financials,23746836.50236282,6.35130687519894,event_06,static_open_loop
2027-04-14,sector_it,-31262928.93207886,8.36155398827172,event_06,static_open_loop
2027-04-14,sector_healthcare,23501250.15321273,6.285622577938679,event_06,static_open_loop
2027-04-14,industry_banks,23746836.50236282,6.35130687519894,event_06,static_open_loop
2027-04-14,industry_software,-31262928.93207886,8.36155398827172,event_06,static_open_loop
2027-04-14,industry_biotech,23501250.15321273,6.285622577938679,event_06,static_open_loop
2027-04-15,country_HK,12365929.189563919,2.9897395535801046,event_06,static_open_loop
2027-04-15,country_JP,-24299999.99999996,5.875067699183422,event_06,static_open_loop
2027-04-15,country_US,30239998.90708698,7.311195094747696,event_06,static_open_loop
2027-04-15,sector_financials,34145929.189563856,8.255540972848204,event_06,static_open_loop
2027-04-15,sector_it,-46079999.9999999,11.140869118451523,event_06,static_open_loop
2027-04-15,sector_healthcare,30239998.90708698,7.311195094747696,event_06,static_open_loop
2027-04-15,industry_banks,34145929.189563856,8.255540972848204,event_06,static_open_loop
2027-04-15,industry_software,-46079999.9999999,11.140869118451523,event_06,static_open_loop
2027-04-15,industry_biotech,30239998.90708698,7.311195094747696,event_06,static_open_loop
2027-04-16,country_HK,10499999.99999997,2.155172413793114,event_06,static_open_loop
2027-04-16,country_JP,-40500000.00000003,8.31280788177347,event_06,static_open_loop
2027-04-16,country_US,50399999.999994844,10.344827586205918,event_06,static_open_loop
2027-04-16,sector_financials,46799999.99999997,9.605911330049329,event_06,static_open_loop
2027-04-16,sector_it,-76800000.00000003,15.763546798029685,event_06,static_open_loop
2027-04-16,sector_healthcare,50399999.999994844,10.344827586205918,event_06,static_open_loop
2027-04-16,industry_banks,46799999.99999997,9.605911330049329,event_06,static_open_loop
2027-04-16,industry_software,-76800000.00000003,15.763546798029685,event_06,static_open_loop
2027-04-16,industry_biotech,50399999.999994844,10.344827586205918,event_06,static_open_loop
2027-04-05,country_HK,183590.87089916578,0.6764568521617385,event_06,forecast_error_risk
2027-04-05,country_JP,-258470.69215250813,0.9523581969692909,event_06,forecast_error_risk
2027-04-05,country_US,931852.3598192049,3.433492694465187,event_06,forecast_error_risk
2027-04-05,sector_financials,398165.6285314006,1.4670765839075015,event_06,forecast_error_risk
2027-04-05,sector_it,-473045.44978474296,1.7429779287150544,event_06,forecast_error_risk
2027-04-05,sector_healthcare,931852.3598192049,3.433492694465187,event_06,forecast_error_risk
2027-04-05,industry_banks,398165.6285314006,1.4670765839075015,event_06,forecast_error_risk
2027-04-05,industry_software,-473045.44978474296,1.7429779287150544,event_06,forecast_error_risk
2027-04-05,industry_biotech,931852.3598192049,3.433492694465187,event_06,forecast_error_risk
2027-04-06,country_HK,784474.9369818952,1.3280281756125965,event_06,forecast_error_risk
2027-04-06,country_JP,-669203.5362740358,1.1328866092404128,event_06,forecast_error_risk
2027-04-06,country_US,2134678.792498148,3.613772025945097,event_06,forecast_error_risk
2027-04-06,sector_financials,1371033.838559884,2.3210066778307277,event_06,forecast_error_risk
2027-04-06,sector_it,-1255762.4378520248,2.125865111458544,event_06,forecast_error_risk
2027-04-06,sector_healthcare,2134678.792498148,3.613772025945097,event_06,forecast_error_risk
2027-04-06,industry_banks,1371033.838559884,2.3210066778307277,event_06,forecast_error_risk
2027-04-06,industry_software,-1255762.4378520248,2.125865111458544,event_06,forecast_error_risk
2027-04-06,industry_biotech,2134678.792498148,3.613772025945097,event_06,forecast_error_risk
2027-04-07,country_HK,1849256.4578321306,1.8678296254818523,event_06,forecast_error_risk
2027-04-07,country_JP,-1610811.4482148,1.6269897727262943,event_06,forecast_error_risk
2027-04-07,country_US,4066568.9553397777,4.107411893401068,event_06,forecast_error_risk
2027-04-07,sector_financials,3232971.7762375497,3.2654424087193585,event_06,forecast_error_risk
2027-04-07,sector_it,-2994526.766620221,3.0246025559638023,event_06,forecast_error_risk
2027-04-07,sector_healthcare,4066568.9553397777,4.107411893401068,event_06,forecast_error_risk
2027-04-07,industry_banks,3232971.7762375497,3.2654424087193585,event_06,forecast_error_risk
2027-04-07,industry_software,-2994526.766620221,3.0246025559638023,event_06,forecast_error_risk
2027-04-07,industry_biotech,4066568.9553397777,4.107411893401068,event_06,forecast_error_risk
2027-04-08,country_HK,4335539.120362411,2.851616807457201,event_06,forecast_error_risk
2027-04-08,country_JP,-4150695.958181128,2.7300398009105216,event_06,forecast_error_risk
2027-04-08,country_US,7785520.915899381,5.120775451965575,event_06,forecast_error_risk
2027-04-08,sector_financials,7180691.046067295,4.722960330343248,event_06,forecast_error_risk
2027-04-08,sector_it,-6995847.883886013,4.601383323796569,event_06,forecast_error_risk
2027-04-08,sector_healthcare,7785520.915899381,5.120775451965575,event_06,forecast_error_risk
2027-04-08,industry_banks,7180691.046067295,4.722960330343248,event_06,forecast_error_risk
2027-04-08,industry_software,-6995847.883886013,4.601383323796569,event_06,forecast_error_risk
2027-04-08,industry_biotech,7785520.915899381,5.120775451965575,event_06,forecast_error_risk
2027-04-09,country_HK,5694513.971259414,2.729318274912436,event_06,forecast_error_risk
2027-04-09,country_JP,-7057439.421505671,3.382553539146527,event_06,forecast_error_risk
2027-04-09,country_US,11903572.786909118,5.705252267012375,event_06,forecast_error_risk
2027-04-09,sector_financials,10845567.321381629,5.19816181704676,event_06,forecast_error_risk
2027-04-09,sector_it,-12208492.771627884,5.85139708128085,event_06,forecast_error_risk
2027-04-09,sector_healthcare,11903572.786909118,5.705252267012375,event_06,forecast_error_risk
2027-04-09,industry_banks,10845567.321381629,5.19816181704676,event_06,forecast_error_risk
2027-04-09,industry_software,-12208492.771627884,5.85139708128085,event_06,forecast_error_risk
2027-04-09,industry_biotech,11903572.786909118,5.705252267012375,event_06,forecast_error_risk
2027-04-12,country_HK,7511810.9522027,2.8156639787736637,event_06,forecast_error_risk
2027-04-12,country_JP,-9007578.1333669,3.376324756771663,event_06,forecast_error_risk
2027-04-12,country_US,15598100.156478059,5.84666054928082,event_06,forecast_error_risk
2027-04-12,sector_financials,14659819.592884509,5.4949633617844915,event_06,forecast_error_risk
2027-04-12,sector_it,-16155586.774048708,6.05562413978249,event_06,forecast_error_risk
2027-04-12,sector_healthcare,15598100.156478059,5.84666054928082,event_06,forecast_error_risk
2027-04-12,industry_banks,14659819.592884509,5.4949633617844915,event_06,forecast_error_risk
2027-04-12,industry_software,-16155586.774048708,6.05562413978249,event_06,forecast_error_risk
2027-04-12,industry_biotech,15598100.156478059,5.84666054928082,event_06,forecast_error_risk
2027-04-13,country_HK,8639195.814154562,2.6849456028895955,event_06,forecast_error_risk
2027-04-13,country_JP,-12954387.52645321,4.026049018392593,event_06,forecast_error_risk
2027-04-13,country_US,20857504.26500636,6.482231166913322,event_06,forecast_error_risk
2027-04-13,sector_financials,17931510.016831208,5.572871596911848,event_06,forecast_error_risk
2027-04-13,sector_it,-22246701.729129862,6.9139750124148485,event_06,forecast_error_risk
2027-04-13,sector_healthcare,20857504.26500636,6.482231166913322,event_06,forecast_error_risk
2027-04-13,industry_banks,17931510.016831208,5.572871596911848,event_06,forecast_error_risk
2027-04-13,industry_software,-22246701.729129862,6.9139750124148485,event_06,forecast_error_risk
2027-04-13,industry_biotech,20857504.26500636,6.482231166913322,event_06,forecast_error_risk
2027-04-14,country_HK,9000512.61913871,2.413103112147961,event_06,forecast_error_risk
2027-04-14,country_JP,-16199999.999263035,4.343338215191511,event_06,forecast_error_risk
2027-04-14,country_US,23826450.800454125,6.38804532708028,event_06,forecast_error_risk
2027-04-14,sector_financials,24194529.123956718,6.486729811569488,event_06,forecast_error_risk
2027-04-14,sector_it,-31394016.50408104,8.416964914613036,event_06,forecast_error_risk
2027-04-14,sector_healthcare,23826450.800454125,6.38804532708028,event_06,forecast_error_risk
2027-04-14,industry_banks,24194529.123956718,6.486729811569488,event_06,forecast_error_risk
2027-04-14,industry_software,-31394016.50408104,8.416964914613036,event_06,forecast_error_risk
2027-04-14,industry_biotech,23826450.800454125,6.38804532708028,event_06,forecast_error_risk
2027-04-15,country_HK,12634460.591623466,3.0612950582381107,event_06,forecast_error_risk
2027-04-15,country_JP,-24299999.999568533,5.887823178077329,event_06,forecast_error_risk
2027-04-15,country_US,30509201.474426817,7.392295620944475,event_06,forecast_error_risk
2027-04-15,sector_financials,34414460.59091875,8.33852916591926,event_06,forecast_error_risk
2027-04-15,sector_it,-46079999.99886383,11.16505728575848,event_06,forecast_error_risk
2027-04-15,sector_healthcare,30509201.474426817,7.392295620944475,event_06,forecast_error_risk
2027-04-15,industry_banks,34414460.59091875,8.33852916591926,event_06,forecast_error_risk
2027-04-15,industry_software,-46079999.99886383,11.16505728575848,event_06,forecast_error_risk
2027-04-15,industry_biotech,30509201.474426817,7.392295620944475,event_06,forecast_error_risk
2027-04-16,country_HK,10499999.999999978,2.155172413793118,event_06,forecast_error_risk
2027-04-16,country_JP,-40499999.99999991,8.312807881773454,event_06,forecast_error_risk
2027-04-16,country_US,50399999.999994956,10.344827586205952,event_06,forecast_error_risk
2027-04-16,sector_financials,46799999.99999997,9.60591133004934,event_06,forecast_error_risk
2027-04-16,sector_it,-76799999.99999988,15.763546798029672,event_06,forecast_error_risk
2027-04-16,sector_healthcare,50399999.999994956,10.344827586205952,event_06,forecast_error_risk
2027-04-16,industry_banks,46799999.99999997,9.60591133004934,event_06,forecast_error_risk
2027-04-16,industry_software,-76799999.99999988,15.763546798029672,event_06,forecast_error_risk
2027-04-16,industry_biotech,50399999.999994956,10.344827586205952,event_06,forecast_error_risk
2027-04-22,country_HK,172457.33250621983,0.6368864739457628,event_07,static_open_loop
2027-04-22,country_JP,-248608.12722407343,0.9181120410539182,event_07,static_open_loop
2027-04-22,country_US,715897.917953756,2.6438174245460777,event_07,static_open_loop
2027-04-22,sector_financials,484829.78641015716,1.7904807446764017,event_07,static_open_loop
2027-04-22,sector_it,-560980.5811280112,2.071706311784559,event_07,static_open_loop
2027-04-22,sector_healthcare,715897.917953756,2.6438174245460777,event_07,static_open_loop
2027-04-22,industry_banks,484829.78641015716,1.7904807446764017,event_07,static_open_loop
2027-04-22,industry_software,-560980.5811280112,2.071706311784559,event_07,static_open_loop
2027-04-22,industry_biotech,715897.917953756,2.6438174245460777,event_07,static_open_loop
2027-04-23,country_HK,951366.9133654389,1.615827392799075,event_07,static_open_loop
2027-04-23,country_JP,-666870.6772287731,1.1326312620111212,event_07,static_open_loop
2027-04-23,country_US,1773503.469578099,3.0121664387415277,event_07,static_open_loop
2027-04-23,sector_financials,1725882.2357206193,2.9312852423652465,event_07,static_open_loop
2027-04-23,sector_it,-1441385.9995839538,2.4480891115772927,event_07,static_open_loop
2027-04-23,sector_healthcare,1773503.469578099,3.0121664387415277,event_07,static_open_loop
2027-04-23,industry_banks,1725882.2357206193,2.9312852423652465,event_07,static_open_loop
2027-04-23,industry_software,-1441385.9995839538,2.4480891115772927,event_07,static_open_loop
2027-04-23,industry_biotech,1773503.469578099,3.0121664387415277,event_07,static_open_loop
2027-04-26,country_HK,2254289.6318310797,2.2875797910093563,event_07,static_open_loop
2027-04-26,country_JP,-1578996.8210321818,1.602314612487159,event_07,static_open_loop
2027-04-26,country_US,3781684.8062220034,3.837530730979659,event_07,static_open_loop
2027-04-26,sector_financials,3708510.686208599,3.7632760141926274,event_07,static_open_loop
2027-04-26,sector_it,-3033217.875409701,3.07801083567043,event_07,static_open_loop
2027-04-26,sector_healthcare,3781684.8062220034,3.837530730979659,event_07,static_open_loop
2027-04-26,industry_banks,3708510.686208599,3.7632760141926274,event_07,static_open_loop
2027-04-26,industry_software,-3033217.875409701,3.07801083567043,event_07,static_open_loop
2027-04-26,industry_biotech,3781684.8062220034,3.837530730979659,event_07,static_open_loop
2027-04-27,country_HK,5055124.465926696,3.339845575245699,event_07,static_open_loop
2027-04-27,country_JP,-3986673.279308726,2.6339357619374963,event_07,static_open_loop
2027-04-27,country_US,7828264.904137031,5.172018231828121,event_07,static_open_loop
2027-04-27,sector_financials,7941073.231243611,5.24654901631766,event_07,static_open_loop
2027-04-27,sector_it,-6872622.04462564,4.540639203009456,event_07,static_open_loop
2027-04-27,sector_healthcare,7828264.904137031,5.172018231828121,event_07,static_open_loop
2027-04-27,industry_banks,7941073.231243611,5.24654901631766,event_07,static_open_loop
2027-04-27,industry_software,-6872622.04462564,4.540639203009456,event_07,static_open_loop
2027-04-27,industry_biotech,7828264.904137031,5.172018231828121,event_07,static_open_loop
2027-04-28,country_HK,6354838.5169262355,3.0435489261865274,event_07,static_open_loop
2027-04-28,country_JP,-6356365.400749281,3.0442802029306435,event_07,static_open_loop
2027-04-28,country_US,11960832.056505801,5.728450449986184,event_07,static_open_loop
2027-04-28,sector_financials,11420321.642084608,5.469581575974266,event_07,static_open_loop
2027-04-28,sector_it,-11421848.525907652,5.470312852718382,event_07,static_open_loop
2027-04-28,sector_healthcare,11960832.056505801,5.728450449986184,event_07,static_open_loop
2027-04-28,industry_banks,11420321.642084608,5.469581575974266,event_07,static_open_loop
2027-04-28,industry_software,-11421848.525907652,5.470312852718382,event_07,static_open_loop
